ts,ts,ax,ay,az,gx,gy,gz,mx,my,mz
2021-05-27 15:40:54.771422976+09:00,1622097654771.423,5.532608695652174,-16.532608695652172,13.728260869565217,-426.25755725190834,-31.96503816793893,91.44687022900764,0.1004497751124437,0.3613193403298351,-0.1304347826086956
2021-05-27 15:40:54.781402624+09:00,1622097654781.4026,4.630434782608695,-15.445652173913045,16.032608695652172,-377.21938931297706,-87.50702290076336,59.93541984732824,0.12143928035982,0.3553223388305846,-0.1079460269865067
2021-05-27 15:40:54.791381760+09:00,1622097654791.3818,6.989130434782608,-8.98913043478261,17.07608695652174,-332.70030534351145,-140.8352671755725,94.133893129771,0.1229385307346326,0.3538230884557721,-0.0749625187406296
2021-05-27 15:40:54.801361152+09:00,1622097654801.361,1.4782608695652173,2.5543478260869565,14.880434782608695,-266.71557251908393,-123.6291603053435,94.7751145038168,0.1319340329835082,0.3418290854572713,-0.0569715142428785
2021-05-27 15:40:54.811340288+09:00,1622097654811.3403,8.326086956521738,-19.83695652173913,20.93478260869565,-31.906412213740456,-143.1558778625954,135.6606106870229,0.1454272863568216,0.3328335832083958,-0.0224887556221889
2021-05-27 15:40:54.821319680+09:00,1622097654821.3196,12.282608695652174,-13.489130434782608,18.93478260869565,64.23099236641221,-92.92687022900763,84.82091603053435,0.1589205397301349,0.3403298350824588,-0.0164917541229385
2021-05-27 15:40:54.831298816+09:00,1622097654831.2988,12.358695652173912,-8.76086956521739,17.706521739130434,157.78824427480913,-59.03374045801527,41.0193893129771,0.1679160419790105,0.3463268365817091,-0.0179910044977511
2021-05-27 15:40:54.841277952+09:00,1622097654841.278,10.782608695652174,-0.6195652173913043,11.782608695652174,184.91801526717555,-30.758931297709925,0.3781679389312978,0.1724137931034482,0.3583208395802099,-0.025487256371814
2021-05-27 15:40:54.851257088+09:00,1622097654851.257,9.23913043478261,2.9456521739130435,8.217391304347826,170.29206106870228,-4.132977099236641,-32.47679389312977,0.184407796101949,0.3718140929535232,-0.0344827586206896
2021-05-27 15:40:54.861236480+09:00,1622097654861.2366,7.532608695652174,3.804347826086957,6.315217391304348,156.01725190839693,12.874656488549617,-59.911908396946565,0.176911544227886,0.3748125937031484,-0.0419790104947526
2021-05-27 15:40:54.871215872+09:00,1622097654871.2158,6.195652173913043,2.347826086956521,6.5,155.60503816793891,22.66091603053435,-83.75923664122136,0.1709145427286356,0.3793103448275862,-0.0539730134932533
2021-05-27 15:40:54.881195008+09:00,1622097654881.195,5.173913043478261,0.5652173913043478,7.630434782608695,169.2691603053435,28.49297709923664,-102.49206106870228,0.1634182908545727,0.3868065967016492,-0.0659670164917541
2021-05-27 15:40:54.891174400+09:00,1622097654891.1743,4.195652173913043,-0.7065217391304348,8.48913043478261,192.3073282442748,32.55404580152672,-115.51496183206106,0.1619190404797601,0.3973013493253373,-0.0704647676161919
2021-05-27 15:40:54.901153536+09:00,1622097654901.1536,3.032608695652174,-1.0543478260869563,8.945652173913043,217.1012213740458,33.60748091603053,-123.17908396946564,0.1499250374812593,0.4002998500749625,-0.0869565217391304
2021-05-27 15:40:54.911132928+09:00,1622097654911.1328,1.6630434782608696,-1.2826086956521738,9.054347826086955,239.37603053435112,29.18,-126.12564885496182,0.1454272863568216,0.4047976011994003,-0.1034482758620689
2021-05-27 15:40:54.921112064+09:00,1622097654921.112,0.5652173913043478,-1.2826086956521738,9.076086956521738,256.6126717557252,19.59221374045801,-125.98824427480916,0.128935532233883,0.409295352323838,-0.1109445277361319
2021-05-27 15:40:54.931091200+09:00,1622097654931.0913,-0.4239130434782608,-1.1956521739130437,8.967391304347826,269.1928244274809,6.34030534351145,-123.69816793893128,0.1274362818590704,0.409295352323838,-0.128935532233883
2021-05-27 15:40:54.941101056+09:00,1622097654941.101,-0.9456521739130436,-1.5326086956521738,9.08695652173913,277.02488549618323,-7.659694656488549,-119.05694656488548,0.1319340329835082,0.4077961019490255,-0.1469265367316341
2021-05-27 15:40:54.951049728+09:00,1622097654951.0498,-0.9782608695652174,-2.1739130434782608,9.358695652173912,284.42946564885494,-18.896335877862597,-111.75923664122136,0.1049475262368815,0.4212893553223388,-0.1604197901049475
2021-05-27 15:40:54.961029120+09:00,1622097654961.029,-0.8260869565217391,-2.8369565217391304,9.695652173913045,292.0325190839695,-26.499389312977097,-102.52259541984732,0.1034482758620689,0.424287856071964,-0.1859070464767616
2021-05-27 15:40:54.971008256+09:00,1622097654971.0083,-0.9130434782608696,-3.6630434782608696,10.217391304347826,300.6737404580153,-32.69786259541985,-93.95770992366413,0.0899550224887556,0.416791604197901,-0.2128935532233883
2021-05-27 15:40:54.980987648+09:00,1622097654980.9875,-1.0108695652173914,-4.152173913043479,10.619565217391305,309.68137404580153,-38.82,-86.78213740458014,0.08095952023988,0.4272863568215891,-0.2278860569715142
2021-05-27 15:40:54.990966784+09:00,1622097654990.9668,-1.0326086956521738,-4.510869565217392,10.91304347826087,318.01725190839693,-44.69786259541985,-82.21725190839693,0.0824587706146926,0.4272863568215891,-0.2443778110944527
2021-05-27 15:40:55.000945920+09:00,1622097655000.946,-0.8043478260869565,-4.913043478260869,11.206521739130434,324.00198473282444,-48.57572519083969,-80.61419847328243,0.0779610194902548,0.4287856071964018,-0.2623688155922039
2021-05-27 15:40:55.010925312+09:00,1622097655010.9253,-0.0869565217391304,-5.434782608695652,11.51086956521739,328.6279389312977,-47.674961832061065,-81.27068702290076,0.0689655172413793,0.4272863568215891,-0.2953523238380809
2021-05-27 15:40:55.020904192+09:00,1622097655020.9043,0.3695652173913043,-6.065217391304348,11.967391304347826,332.4447328244275,-41.50702290076336,-85.68290076335877,0.0599700149925037,0.4257871064467766,-0.3148425787106447
2021-05-27 15:40:55.030883840+09:00,1622097655030.8838,0.8152173913043478,-6.728260869565217,12.380434782608695,334.5363358778626,-31.613893129770997,-90.44625954198472,0.0644677661169415,0.4182908545727136,-0.3388305847076461
2021-05-27 15:40:55.040862976+09:00,1622097655040.863,1.065217391304348,-7.206521739130435,12.891304347826086,335.11648854961834,-21.96503816793893,-95.95770992366413,0.0464767616191904,0.4137931034482758,-0.3643178410794602
2021-05-27 15:40:55.050842368+09:00,1622097655050.8423,1.4239130434782608,-7.630434782608695,13.402173913043478,332.97908396946565,-12.911603053435115,-99.7897709923664,0.0359820089955022,0.4032983508245877,-0.3883058470764617
2021-05-27 15:40:55.060821504+09:00,1622097655060.8215,1.9782608695652173,-8.315217391304348,14.434782608695652,327.8645801526717,-4.056641221374045,-103.62183206106867,0.0269865067466266,0.3958020989505247,-0.4032983508245877
2021-05-27 15:40:55.070800896+09:00,1622097655070.8008,2.6739130434782608,-10.021739130434783,15.92391304347826,328.2920610687023,4.126564885496183,-107.45389312977098,0.0284857571214392,0.3748125937031484,-0.4347826086956521
2021-05-27 15:40:55.080780032+09:00,1622097655080.78,3.8478260869565215,-12.239130434782608,17.25,334.5058015267176,16.950992366412212,-113.01114503816792,0.0224887556221889,0.3523238380809595,-0.4617691154422788
2021-05-27 15:40:55.090759168+09:00,1622097655090.7593,4.434782608695652,-14.75,18.28260869565217,343.7424427480916,32.35557251908397,-120.8432061068702,0.0149925037481259,0.3448275862068965,-0.4782608695652173
2021-05-27 15:40:55.100738304+09:00,1622097655100.7383,3.9239130434782608,-17.282608695652172,18.5,354.872213740458,42.844122137404575,-131.16381679389312,0.0089955022488755,0.3178410794602698,-0.5067466266866567
2021-05-27 15:40:55.110717696+09:00,1622097655110.7178,3.2282608695652173,-19.456521739130437,17.467391304347824,362.9180152671756,48.08076335877863,-139.53022900763358,0.0209895052473763,0.2893553223388306,-0.5142428785607196
2021-05-27 15:40:55.120697088+09:00,1622097655120.697,3.1956521739130435,-19.880434782608692,15.032608695652174,360.9485496183206,51.01206106870229,-138.7363358778626,0.0104947526236881,0.2668665667166416,-0.5262368815592203
2021-05-27 15:40:55.130676480+09:00,1622097655130.6765,3.9565217391304346,-19.880434782608692,11.478260869565217,344.2157251908397,54.538778625954194,-129.48442748091605,0.0089955022488755,0.2353823088455772,-0.5382308845577212
2021-05-27 15:40:55.140655616+09:00,1622097655140.6555,5.478260869565217,-19.880434782608692,6.619565217391304,318.0630534351145,62.889923664122136,-115.88137404580152,0.0224887556221889,0.2188905547226386,-0.5502248875562219
2021-05-27 15:40:55.150634752+09:00,1622097655150.6348,5.815217391304348,-19.880434782608692,0.467391304347826,270.56687022900763,71.85175572519084,-98.1867175572519,0.0119940029985007,0.1979010494752623,-0.5637181409295352
2021-05-27 15:40:55.160613888+09:00,1622097655160.614,4.3478260869565215,-19.880434782608692,-6.076086956521739,230.872213740458,57.531145038167935,-69.04167938931296,0.0164917541229385,0.1799100449775112,-0.5817091454272864
2021-05-27 15:40:55.170623744+09:00,1622097655170.6238,-1.141304347826087,-19.880434782608692,-13.282608695652174,182.872213740458,-5.537557251908396,-48.52259541984733,0.0119940029985007,0.1664167916041979,-0.5802098950524738
2021-05-27 15:40:55.180572416+09:00,1622097655180.5725,-4.608695652173913,-19.880434782608692,-18.445652173913043,121.68137404580152,-90.60625954198473,-49.27068702290076,0.0209895052473763,0.1499250374812593,-0.6026986506746627
2021-05-27 15:40:55.190551808+09:00,1622097655190.5518,-1.608695652173913,-19.89130434782609,-19.869565217391305,54.96381679389313,-131.24748091603053,-60.32412213740458,0.0134932533733133,0.136431784107946,-0.5922038980509745
2021-05-27 15:40:55.200530944+09:00,1622097655200.531,4.391304347826087,-19.89130434782609,-18.92391304347826,1.45236641221374,-88.63679389312976,-33.97297709923664,0.0059970014992503,0.1409295352323838,-0.5877061469265367
2021-05-27 15:40:55.210510592+09:00,1622097655210.5105,7.869565217391304,-19.880434782608692,-14.67391304347826,-60.60870229007633,-3.629160305343511,-4.965343511450381,-0.0074962518740629,0.1394302848575712,-0.5742128935532234
2021-05-27 15:40:55.220489472+09:00,1622097655220.4895,0.6956521739130435,-13.33695652173913,-6.75,-53.81480916030534,27.65328244274809,37.87435114503817,0.0014992503748125,0.1319340329835082,-0.5727136431784108
2021-05-27 15:40:55.230468864+09:00,1622097655230.4688,-1.8043478260869563,11.978260869565217,13.793478260869565,-278.1048854961832,-124.62152671755724,-12.430992366412214,-0.0074962518740629,0.1439280359820089,-0.5727136431784108
2021-05-27 15:40:55.240448+09:00,1622097655240.448,14.33695652173913,6.489130434782608,14.489130434782608,-25.509465648854963,-189.59862595419844,46.51557251908397,-0.0119940029985007,0.1514242878560719,-0.5667166416791604
2021-05-27 15:40:55.250427136+09:00,1622097655250.4272,24.456521739130437,23.869565217391305,3.771739130434783,-500.6239694656489,-28.957404580152676,123.50793893129772,-0.0149925037481259,0.1634182908545727,-0.5562218890554722
2021-05-27 15:40:55.260406528+09:00,1622097655260.4065,20.09782608695652,-18.869565217391305,1.1304347826086956,-438.5323664122137,51.54641221374045,90.6224427480916,-0.0194902548725637,0.1829085457271364,-0.5322338830584707
2021-05-27 15:40:55.270385408+09:00,1622097655270.3855,4.989130434782608,-19.869565217391305,22.706521739130437,-375.4025954198473,57.37847328244275,41.70641221374046,-0.0059970014992503,0.2113943028485757,-0.5262368815592203
2021-05-27 15:40:55.280365056+09:00,1622097655280.365,-6.8478260869565215,-18.695652173913043,19.93478260869565,-297.188854961832,83.36320610687022,123.24839694656488,-0.0059970014992503,0.224887556221889,-0.5157421289355322
2021-05-27 15:40:55.290344192+09:00,1622097655290.3442,-3.597826086956521,-19.880434782608692,24.456521739130437,-217.02091603053435,96.18763358778624,99.8896183206107,0.0044977511244377,0.2548725637181409,-0.4977511244377811
2021-05-27 15:40:55.300323584+09:00,1622097655300.3235,16.858695652173914,-18.57608695652174,7.782608695652174,-43.73847328244275,65.22580152671756,56.65297709923664,0.0149925037481259,0.2623688155922039,-0.4842578710644677
2021-05-27 15:40:55.310302720+09:00,1622097655310.3027,8.66304347826087,-1.065217391304348,9.304347826086955,-87.72320610687022,104.2334351145038,51.41633587786259,0.0194902548725637,0.2713643178410794,-0.4947526236881559
2021-05-27 15:40:55.320281856+09:00,1622097655320.282,-5.434782608695652,-7.706521739130435,13.92391304347826,-52.85297709923664,68.49297709923664,37.30946564885496,0.0359820089955022,0.2878560719640179,-0.4932533733133433
2021-05-27 15:40:55.330261248+09:00,1622097655330.2612,0.4565217391304347,-7.978260869565217,12.75,-18.05908396946565,5.958625954198474,8.469770992366412,0.04047976011994,0.2818590704647676,-0.4857571214392803
2021-05-27 15:40:55.340240384+09:00,1622097655340.2405,7.0,-1.8369565217391304,9.42391304347826,-28.02854961832061,22.00442748091603,11.538473282442748,0.0419790104947526,0.2863568215892054,-0.4917541229385307
2021-05-27 15:40:55.350219520+09:00,1622097655350.2195,2.815217391304348,-4.271739130434782,10.652173913043478,-11.753740458015267,15.454809160305343,7.6148091603053425,0.0449775112443778,0.280359820089955,-0.4902548725637181
2021-05-27 15:40:55.360198912+09:00,1622097655360.199,3.695652173913044,-2.815217391304348,9.92391304347826,-14.501832061068702,5.943358778625954,2.34763358778626,0.0464767616191904,0.2893553223388306,-0.4902548725637181
2021-05-27 15:40:55.370178304+09:00,1622097655370.1782,4.141304347826087,-2.9565217391304346,9.815217391304348,-10.37969465648855,2.84412213740458,1.7827480916030536,0.047976011994003,0.2983508245877061,-0.4872563718140929
2021-05-27 15:40:55.380157696+09:00,1622097655380.1577,3.4891304347826084,-3.108695652173913,9.804347826086955,-7.799541984732824,0.0960305343511453,-0.2630534351145036,0.0494752623688155,0.2983508245877061,-0.4872563718140929
2021-05-27 15:40:55.390136832+09:00,1622097655390.1367,3.5,-2.8369565217391304,9.706521739130434,-6.425496183206107,-2.3772519083969463,-1.8203053435114505,0.0434782608695652,0.2878560719640179,-0.4932533733133433
2021-05-27 15:40:55.400146432+09:00,1622097655400.1465,3.2282608695652173,-2.652173913043478,9.76086956521739,-7.310992366412213,-4.194045801526717,-3.118015267175572,0.0449775112443778,0.2908545727136432,-0.47976011994003
2021-05-27 15:40:55.410095104+09:00,1622097655410.0952,3.380434782608696,-2.5869565217391304,9.717391304347826,-6.959847328244274,-5.339083969465649,-3.9577099236641216,0.0449775112443778,0.2908545727136432,-0.47976011994003
2021-05-27 15:40:55.420074496+09:00,1622097655420.0745,3.3043478260869565,-2.282608695652174,9.706521739130434,-9.998015267175573,-5.9192366412213735,-4.690534351145038,0.0494752623688155,0.2923538230884557,-0.4887556221889055
2021-05-27 15:40:55.430053632+09:00,1622097655430.0537,3.152173913043478,-2.3260869565217392,9.880434782608695,-14.394961832061067,-8.728396946564885,-5.66763358778626,0.047976011994003,0.2893553223388306,-0.4842578710644677
2021-05-27 15:40:55.440033024+09:00,1622097655440.033,3.934782608695652,-2.641304347826087,9.619565217391305,-13.998015267175573,-9.552824427480916,-5.591297709923664,0.047976011994003,0.2938530734632683,-0.4872563718140929
2021-05-27 15:40:55.450012160+09:00,1622097655450.0122,4.206521739130435,-2.4347826086956523,9.532608695652174,-14.456030534351145,-8.560458015267177,-4.99587786259542,0.0419790104947526,0.2908545727136432,-0.4782608695652173
2021-05-27 15:40:55.459991808+09:00,1622097655459.9917,4.195652173913043,-2.619565217391304,9.641304347826086,-19.90641221374046,-4.346717557251908,-4.064580152671756,0.0449775112443778,0.2923538230884557,-0.4842578710644677
2021-05-27 15:40:55.469970688+09:00,1622097655469.9707,4.456521739130435,-2.467391304347826,9.456521739130434,-18.02854961832061,-6.63679389312977,-2.5836641221374044,0.0359820089955022,0.2908545727136432,-0.47976011994003
2021-05-27 15:40:55.479949824+09:00,1622097655479.95,4.576086956521739,-2.6956521739130435,9.293478260869565,-14.70030534351145,-3.797099236641221,-0.9500763358778624,0.0359820089955022,0.2983508245877061,-0.4857571214392803
2021-05-27 15:40:55.489929216+09:00,1622097655489.9292,4.445652173913043,-2.75,9.554347826086955,-18.04381679389313,-0.1940458015267172,0.7598473282442749,0.0449775112443778,0.2878560719640179,-0.4827586206896551
